2024-01-21 00:57:46,456: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-21 00:57:48,474: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-21 00:57:48,475: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 00:57:48,477: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-21 00:57:48,477: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 00:57:48,478: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,490: root: INFO: [32mNew market order of | 106 SPY buy | at price $563.3879882812499 of class bracket with status unprocessed was submitted.[0m
2024-01-21 00:57:48,504: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,506: root: INFO: market order of | 106 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-21 00:57:48,506: root: INFO: market order of | 106 SPY buy | at price $563.3879882812499 of class bracket with status new was sent to broker backtesting
2024-01-21 00:57:48,506: root: INFO: [32mFilled Transaction: buy 106 of SPY at 469.48999023 USD per share[0m
2024-01-21 00:57:48,506: root: INFO: market order of | 106 SPY buy | at price $563.3879882812499 of class bracket with status new was filled
2024-01-21 00:57:48,511: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:57:48,512: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-21 00:57:48,513: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-21 00:57:48,517: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 00:57:48,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,522: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,524: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-21 00:57:48,525: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,535: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-21 00:57:48,535: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 00:57:48,536: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,537: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,540: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-21 00:57:48,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,543: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 00:57:48,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,544: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,549: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-21 00:57:48,549: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 00:57:48,553: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,553: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,554: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,555: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,556: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,558: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:57:48,559: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-01-21 00:57:48,559: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-01-21 00:57:48,561: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,570: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,570: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,573: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:57:48,574: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-01-21 00:57:48,575: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-01-21 00:57:48,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,578: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:57:48[0m
2024-01-21 00:57:48,579: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 00:57:48,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:57:48,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
