2024-01-21 00:29:21,321: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-01-21 00:29:21,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:29:21,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:29:21,326: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 00:29:21,327: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-01-21 00:29:21,327: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 00:29:21,331: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,331: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,332: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:29:21,333: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-01-21 00:29:21,334: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-01-21 00:29:21,335: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,335: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,338: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:29:21,343: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-01-21 00:29:21,343: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-01-21 00:29:21,346: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,346: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,347: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:29:21,348: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-01-21 00:29:21,349: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-01-21 00:29:21,351: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,351: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 00:29:21[0m
2024-01-21 00:29:21,351: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 00:29:21,352: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-01-21 00:29:21,353: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-01-21 00:29:21,357: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 00:29:21,359: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-21 00:29:21,363: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-21 00:29:21,363: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 00:29:21,364: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-01-21 00:29:21,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:29:21,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 00:29:21,366: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 00:29:21,368: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-01-21 00:29:21,368: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 00:29:21,375: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-01-21 00:29:21,376: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-01-21 00:29:21,377: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-01-21 00:29:21,377: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 00:29:21,377: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-01-21 00:29:21,730: root: INFO: Backtesting finished
2024-01-21 00:29:32,456: backtest_stats: INFO: Backtest took 0:00:13.332297 for a speed of 0.000
