2024-01-22 13:24:16,582: root: INFO: Current backtesting datetime 2024-01-11 09:30:00-05:00
2024-01-22 13:24:16,582: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,582: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,582: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 13:24:16,582: root: INFO: Current backtesting datetime 2024-01-11 16:00:00-05:00
2024-01-22 13:24:16,582: root: INFO: Current backtesting datetime 2024-01-12 09:30:00-05:00
2024-01-22 13:24:16,591: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,591: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,592: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 13:24:16,592: root: INFO: Current backtesting datetime 2024-01-12 16:00:00-05:00
2024-01-22 13:24:16,592: root: INFO: Current backtesting datetime 2024-01-13 09:30:00-05:00
2024-01-22 13:24:16,592: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 13:24:16,601: root: INFO: Current backtesting datetime 2024-01-13 09:29:00-05:00
2024-01-22 13:24:16,601: root: INFO: Current backtesting datetime 2024-01-13 09:29:00-05:00
2024-01-22 13:24:16,601: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 13:24:16,601: root: INFO: Current backtesting datetime 2024-01-16 08:30:00-05:00
2024-01-22 13:24:16,601: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 13:24:16,601: root: INFO: Current backtesting datetime 2024-01-16 09:30:00-05:00
2024-01-22 13:24:16,601: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 13:24:16,612: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,613: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,613: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 13:24:16,613: root: INFO: Current backtesting datetime 2024-01-16 16:00:00-05:00
2024-01-22 13:24:16,613: root: INFO: Current backtesting datetime 2024-01-17 09:30:00-05:00
2024-01-22 13:24:16,620: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,621: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,622: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 13:24:16,622: root: INFO: Current backtesting datetime 2024-01-17 16:00:00-05:00
2024-01-22 13:24:16,622: root: INFO: Current backtesting datetime 2024-01-18 09:30:00-05:00
2024-01-22 13:24:16,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,622: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,627: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 13:24:16,630: root: INFO: Current backtesting datetime 2024-01-18 16:00:00-05:00
2024-01-22 13:24:16,632: root: INFO: Current backtesting datetime 2024-01-19 09:30:00-05:00
2024-01-22 13:24:16,632: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,632: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 13:24:16[0m
2024-01-22 13:24:16,632: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 13:24:16,632: root: INFO: Current backtesting datetime 2024-01-19 16:00:00-05:00
2024-01-22 13:24:16,632: root: INFO: Current backtesting datetime 2024-01-20 09:30:00-05:00
2024-01-22 13:24:16,632: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 13:24:16,644: root: INFO: Current backtesting datetime 2024-01-20 09:29:00-05:00
2024-01-22 13:24:16,649: root: INFO: Current backtesting datetime 2024-01-20 09:29:00-05:00
2024-01-22 13:24:16,651: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 13:24:16,652: root: INFO: Current backtesting datetime 2024-01-22 08:30:00-05:00
2024-01-22 13:24:16,653: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 13:24:16,653: root: INFO: Current backtesting datetime 2024-01-22 09:30:00-05:00
2024-01-22 13:24:16,653: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 13:24:16,653: root: INFO: Current backtesting datetime 2024-01-22 15:59:00-05:00
2024-01-22 13:24:16,653: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-01-22 13:24:16,660: root: INFO: Current backtesting datetime 2024-01-22 16:00:00-05:00
2024-01-22 13:24:16,660: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 13:24:16,660: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-01-22 13:24:16,693: root: INFO: Backtesting finished
2024-01-22 13:24:16,701: root: INFO: There were no trades in this backtest.
2024-01-22 13:24:16,844: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-01-22 13:24:16,845: backtest_stats: INFO: Backtest took 0:00:01.983888 for a speed of 0.000
